Well,Depth,GR,VSH,RT,RD,NPHI,RHOB,DT,KLOGH,Equinor facies,Lithology,Lithology_0,Lithology_1,Lithology_2,Lithology_3,Lithology_4,GR_Slope,GR_Serration,RelPos,OppositionIndex,NTG_Slope,AI_Slope,BaseSharpness
15_9-F-14,3096.463246,0.39154831938029033,0.5701239851858455,0.6622662836449814,1.5449768721301933,-0.419796943639058,0.44510755653629,-0.49202792724680944,-0.5245058230383901,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6222965197933898,-0.2920803336145339,-0.11738011331739259,1.2352823357826064,0.014401652967691771,0.692586750199463
15_9-F-14,3096.615646,0.34651362562492405,0.5220016898369291,0.6911582326801956,1.5004043764719002,-0.4967814779464695,0.4154307607859192,-0.24780183565464783,-0.5236797733771146,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5284308603738967,-0.9415594770236924,-0.012319767776334551,1.2352823357826064,0.09036576069556486,0.692586750199463
15_9-F-14,3096.768046,0.5324393614587486,0.7201524130730554,0.7122626361131272,1.6278745582465057,-0.39018744814810435,0.2858415389708612,-0.05478038332335438,-0.5260536772577481,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3806371936134227,-1.4164233775656363,0.29195713405165985,1.2352823357826064,0.15624051235888448,0.692586750199463
15_9-F-14,3096.920446,0.46352289417011466,0.6465535863587689,0.8425133178956146,1.5505900544235263,-0.4790159346209653,0.22253277052593676,0.060609262970734205,-0.5250149000957812,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.21189090381021258,-1.4372769965842211,0.14073863366579084,-1.6801606032717846,0.013617707623605358,0.692586750199463
15_9-F-14,3097.072846,0.47036774397301634,0.654337895894264,0.6820089216969843,1.583882843435112,-0.7573445171407833,0.10580435316787219,-0.047925696025784406,-0.5250945670774616,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.0374298721012064,-1.3974707847349377,0.24575769305032147,-1.6801606032717846,-0.1529961590221018,0.692586750199463
15_9-F-14,3097.225246,0.37812457964247426,0.5559703322738417,0.7056734058061357,1.4450806373434817,-0.8728214962585168,0.13548114891824306,-0.20981354761818552,-0.5237626892199951,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.12191390387474484,-1.3148936237625735,0.2955122526149107,-1.6801606032717846,-0.03795482066031729,0.692586750199463
15_9-F-14,3097.377646,0.4037002545701344,0.5828622544069368,0.8570009452808218,1.5036068692705147,-0.3931484509941855,0.15427590585503928,-0.19548041368137384,-0.5235893710425454,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.24950261954172678,-1.180465707293291,-0.031066024517345855,-0.014193209526418294,0.1654167483926675,0.692586750199463
15_9-F-14,3097.530046,0.40752162042978424,0.5871082002521171,1.077792320119438,1.376780108732041,-0.4967814779464695,0.23341245499686072,-0.10004436891221694,-0.5241322080359748,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.357621069076253,-0.9980498896567067,-0.0747554818871582,-0.014193209526418294,0.3269052749350669,-0.0755390862801074
15_9-F-14,3097.682446,0.32353955805382634,0.49794032985810194,1.2001149629256262,1.373414527297965,-0.5441564871534902,0.24528505874956633,0.07382450618934187,-0.5225182470516375,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.4411069390134549,-0.7948592835358705,0.64342701228012,-0.014193209526418294,0.21246218428950128,-0.0755390862801074
15_9-F-14,3097.834846,0.2049345250977297,0.3712654604136722,0.9813331333418627,1.1663413834210394,-0.6389069497090762,0.1938441754798494,0.13812584366597955,-0.5190764673661052,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.5344713127610712,-0.5733067950335989,1.0693213637148553,-0.014193209526418294,-0.09215320962458942,-0.0755390862801074
15_9-F-14,3097.987246,0.052990013749860884,0.2099141540730954,1.3266108835563355,1.2962729501141177,-0.6625944691173048,-0.02774004559136853,0.14284557515026153,-0.5099106784496164,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.6078992163867687,-0.3127770277232109,0.3174980020446064,-0.014193209526418294,-0.2802739781865856,-0.0755390862801074
15_9-F-14,3098.139646,-0.1240732318615765,0.021670925599423154,1.7638798469760804,1.3705224704788104,-0.7810320069395755,-0.26317564595091214,0.09758158956139898,-0.490604733213074,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.650584641023609,-0.006187330281630182,0.05900042388955403,-0.014193209526418294,-0.22003652185049116,1.0939102366213014
15_9-F-14,3098.292046,-0.2798968882262012,-0.144634135199193,1.982616052911791,1.131601261369727,-0.6063364809814777,-0.45409487056747566,0.11079683423217584,-0.4544546113555148,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.6032978407595614,0.32428654688102987,0.11428584461551902,-0.014193209526418294,-0.05362138415845145,0.9371627397596267
15_9-F-14,3098.444446,-0.42414110895739565,-0.298200926776718,1.89087564867741,1.241504973404278,-0.5441564871534902,-0.535210185352716,0.289674605643944,-0.4033812112712804,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.5365762464742458,0.6272371937387381,0.5347455267890098,-0.014193209526418294,0.011211177692134078,-0.630917024956464
15_9-F-14,3098.596846,-0.5082501976063386,-0.3873687900939206,2.0955787188535795,1.0681491382570834,-0.683320985679453,-0.6301745151914345,0.5480299755324489,-0.3610522329009634,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.4412287649017293,0.9064966091345057,0.5939512255310727,-0.014193209526418294,0.052040450330221186,-0.630917024956464
15_9-F-14,3098.749246,-0.5266341263725091,-0.40718388577101405,2.9150218204469307,1.1201109162704421,-0.8343290218387577,-0.6301745151914345,0.5049297539075768,-0.35774732971234835,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.3649483069152072,1.128572184919473,0.7397181315145173,-0.014193209526418294,-0.018785722662816938,-0.630917024956464
15_9-F-14,3098.901646,-0.5650783529714865,-0.4482293546639283,2.453612862526547,1.0431745251788807,-1.2281345538668729,-0.6835941641045703,0.3144631610907767,-0.34783375172717695,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.2858564653640212,1.3014558805286318,-0.16658499334161664,-0.014193209526418294,-0.2830817435783359,-0.630917024956464
15_9-F-14,3099.054046,-0.6123619141936837,-0.49847472908761914,2.9150218204469307,1.0874312614418797,-0.8994699889033901,-0.7182167017382591,0.3538895259293266,-0.29578330220248944,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.21797851642113045,1.403247350885431,-0.8144599508825534,-0.014193209526418294,-0.43689560294171725,-0.630917024956464
15_9-F-14,3099.206446,-0.744749050048738,-0.6393032514440528,2.1369822360936044,1.047869724977654,-0.8224854842054149,-0.7686670101766439,0.4012884687836484,-0.15731037110129972,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.21898709496148802,1.4023305519567957,-0.8744437069107255,-0.014193209526418294,-0.4030630468744163,-0.630917024956464
15_9-F-14,3099.358846,-0.7768861918462586,-0.6732720000331497,2.2121390263203846,1.0942271981788443,-0.5648830037156384,-0.7953744753444649,0.2668470665264335,-0.08347509954123909,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.26326464877897926,1.198420136754973,-0.6646136530331055,-0.014193209526418294,-0.20426327058110727,-0.630917024956464
15_9-F-14,3099.511246,-0.7317474077354523,-0.6251497046842336,2.0283869384557978,1.1418083424286287,-0.8165635081226906,-0.8972633127099203,0.29654369701686517,-0.1410939093865138,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.28195828824043856,0.8252538234754344,0.6237004818176454,-0.014193209526418294,-0.04610048504157063,-0.630917024956464
15_9-F-14,3099.663646,-0.5603552345216204,-0.4432756072827011,2.9150218204469307,1.3440740479927569,-0.6211409918514645,-0.9951969731311886,0.2883528607374429,-0.27519957345599844,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.28079294324805104,0.36344859061756324,0.6788359905697146,-0.014193209526418294,0.25305118428599327,-0.630917024956464
15_9-F-14,3099.816046,-0.4378191209228039,-0.3123545796887217,2.9150218204469307,1.6508217137732275,-0.7869540126317369,-0.9328764152827402,0.3930987390578509,-0.3696763157351558,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.2827932443835309,-0.1000390011556221,0.983191921494152,-0.014193209526418294,0.6535319872173799,-0.630917024956464
15_9-F-14,3099.968446,-0.2065521528014055,-0.06678915033535718,2.9150218204469307,1.6508217137732275,-0.4790159346209653,-0.6964526142189131,0.3930987390578509,-0.45758746868513994,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.29174337432708713,-0.5392505006880296,1.2905738701485066,-0.014193209526418294,0.9392279352518014,-0.630917024956464
15_9-F-14,3100.120846,-0.06057367400565732,0.08890061416475797,2.9150218204469307,1.6508217137732275,-0.6092974542181226,-0.3640762727198828,0.4002725073378488,-0.49403083470923737,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.3192847117812818,-0.915922425733486,0.8547946254834656,-0.014193209526418294,1.0262971864710049,-0.630917024956464
15_9-F-14,3100.273246,0.052735741522268946,0.20920656484141745,2.9150218204469307,1.6508217137732275,-0.08224939974676984,-0.13556518977927734,0.4730837620763346,-0.5051055213944368,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.3801155219647458,-1.2110069913608719,0.3971431799594017,-0.014193209526418294,0.7888093350675012,-0.630917024956464
15_9-F-14,3100.425646,0.1598940976520324,0.32385075429643384,2.9150218204469307,1.6508217137732275,-0.17107788621963077,-0.07126585639521758,0.6123324195627134,-0.5132734973665962,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.47559318523428473,-1.3993147890927375,-0.3379979646387675,-0.014193209526418294,0.368534945914519,1.475370261304022
15_9-F-14,3100.578046,0.32683473671161517,0.5014789058527862,2.9150218204469307,1.6508217137732275,-0.5145469916625366,-0.07423282274291994,0.6243134445240424,-0.5208514569628615,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.5800770381946373,-1.4372769965842211,-0.7319535317412647,-0.014193209526418294,-0.17573504804670806,2.928040696615906
15_9-F-14,3100.730446,0.3640650489167569,0.5411090901301601,2.9150218204469307,1.6508217137732275,-0.6241019946975457,-0.2908736661656673,0.6420290515053164,-0.5208992007753932,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.6526552333338567,-1.3811421802977248,0.5425469969964911,-0.014193209526418294,-0.5319770254184316,2.895793824421518
15_9-F-14,3100.882846,0.15484150533052266,0.31818941768352904,2.9150218204469307,1.6508217137732275,-0.3250469252250166,-0.37891349836984134,0.5014453515907121,-0.5100849847155131,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.7167976206104624,-1.2328714202368543,0.8041749266737037,-0.014193209526418294,-0.7525273033443503,1.9703830188754747
15_9-F-14,3101.035246,-0.14013320193578446,0.003978908997104589,2.9150218204469307,1.6508217137732275,-0.29839840297070697,-0.620283031424794,0.424131518530137,-0.4713387644150667,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.7876473081593492,-1.008495846990785,0.5243618545278733,-0.014193209526418294,-0.8393420628492078,-0.13680118911276395
15_9-F-14,3101.187646,-0.3874311404229723,-0.25927843080639384,2.9150218204469307,1.6508217137732275,-1.1037750399618769,-0.6479810615317461,0.4681612829573824,-0.42437922082738655,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.8756165041500451,-0.7054153029459459,0.6335439614177122,-0.014193209526418294,-0.849837017284508,-0.13680118911276395
15_9-F-14,3101.340046,-0.5330395678390747,-0.4142607122270159,2.9150218204469307,1.6508217137732275,-0.7928759887144613,-0.7478934875964331,0.4120496752065402,-0.338615275880582,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.9429637359723282,-0.3616197579736468,0.8072641693273687,-0.014193209526418294,-0.8129610033904421,-0.13680118911276395
15_9-F-14,3101.492446,-0.710629000652373,-0.6032115299323655,2.9150218204469307,1.6508217137732275,-0.5678440065617186,-0.8408790517917284,0.27749083304794275,-0.15613371958771127,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.9762060912992502,0.013863084690267776,0.4007648009185517,-0.014193209526418294,-0.6832042487103495,-0.13680118911276395
15_9-F-14,3101.644846,-0.8899412241495623,-0.7935778445576245,2.9150218204469307,1.3787044047238044,-0.8372900246848379,-1.013003529363697,0.20950012960817596,0.15200371060364984,3.0,3.0,0,0,0,1,0,0.001335908045022262,0.9669811509226182,0.3692080867624315,-0.5046629528267156,-0.014193209526418294,-0.4439203288179571,-0.13680118911276395
15_9-F-14,3101.797246,-1.0644146604637523,-0.9796979939565219,2.9150218204469307,1.2665127555259155,-0.7899149858683809,-1.047626057105189,0.12267482191530635,0.6853512783909579,3.0,3.0,0,0,0,1,0,0.001335908045022262,0.9193648156944493,0.6981480221081467,0.5604854893994973,-0.014193209526418294,-0.08986325139441058,-0.13680118911276395
15_9-F-14,3101.949646,-1.1543049762347244,-1.0752349388081779,2.423860260128302,1.1873067181865253,-0.7958369915605424,-1.0674113789811164,0.20970398670081353,1.0973069977950536,3.0,3.0,0,0,0,1,0,0.001335908045022262,0.8209252200511333,0.9772806865167851,0.9952316892272652,-0.014193209526418294,0.15585496884418795,-0.13680118911276395
15_9-F-14,3102.102046,-1.1251624285128476,-1.0440969646777178,2.2684743161249,1.1480206945395717,-0.9705325175186393,-0.941779688452896,0.3610488915861404,0.7825754735440559,3.0,3.0,0,0,0,1,0,0.001335908045022262,0.6348584518797922,1.204046590200294,-0.5294513601887683,-0.014193209526418294,0.36966815066680675,-0.13680118911276395
15_9-F-14,3102.254446,-1.1295156060019882,-1.0490507120589452,2.032554227146458,1.1861346689170422,-0.7484615086025408,-0.9625532110331111,0.42034133275256874,0.8955914396110148,3.0,3.0,0,0,0,1,0,0.001335908045022262,0.35555012277182824,1.339096626080667,-0.7880338375556015,-0.014193209526418294,0.4344128180237097,-0.13680118911276395
15_9-F-14,3102.406846,-1.1605023468312203,-1.0816040769571296,1.8819992062147388,1.2154754707609758,-0.8372900246848379,-0.9051783851757882,0.30268599322208534,0.9498256943450148,3.0,3.0,0,0,0,1,0,0.001335908045022262,0.07597692520605369,1.400014639578581,-1.1715508583968572,-0.014193209526418294,0.2909629770147862,-0.13680118911276395
15_9-F-14,3102.559246,-1.2259442885421683,-1.1516644904434155,1.8719467873169353,1.2685447133809462,-0.7484615086025408,-0.9764022260865892,0.4849484551420792,1.4117440134500536,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.1538797657607428,1.403247350885431,-0.09441353741425274,-0.014193209526418294,0.1314776361979686,-0.13680118911276395
15_9-F-14,3102.711646,-1.1808112930420993,-1.1035421950944992,1.8157288804408331,1.2756948248588478,-0.6537114901884993,-1.0565293401675417,0.5825338612520445,1.2880611087232008,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.32859673207865986,1.0038366777328738,0.4666254594013231,-0.014193209526418294,0.18950347236815895,-0.13680118911276395
15_9-F-14,3102.864046,-1.135192632927766,-1.054712204361721,1.6815698466300042,1.1999720043453224,-1.0238295324178215,-1.0842273603822967,0.5491633754274597,0.9340576325252651,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.49021086472165176,0.3605164740615937,0.43571261242889336,-0.014193209526418294,0.26574549041840845,-0.3934616192074064
15_9-F-14,3103.016446,-1.0692824473551705,-0.9846517413377492,1.5542629901140241,1.2719635639503792,-0.5915314963605109,-1.0397109945315137,0.5325645497064224,0.7602804789763895,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6009140640648835,-0.29088878888744446,0.37203149363773413,-0.014193209526418294,0.24766143594757684,-0.3934616192074064
15_9-F-14,3103.168846,-1.0640042518358355,-0.9789902985726595,1.5468819611864477,1.2528905553454674,-0.5826489615732493,-0.9556287035063742,0.6148008618859497,0.675566741566065,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6606520252258377,-0.6690508080596137,0.44383866483997303,-0.014193209526418294,0.31399848347795634,-0.3934616192074064
15_9-F-14,3103.321246,-1.0480080148687965,-0.9620059278165171,1.5729967892249772,1.27853266185963,-0.7129304811704066,-1.0179492613548182,0.6993759884235718,0.6257428601518984,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6608544227924225,-0.9507140817836439,1.1937345443484162,-0.014193209526418294,0.3282105292889247,-0.3934616192074064
15_9-F-14,3103.473646,-1.103090224528996,-1.020743462849436,1.5361164968930088,1.2701898991992027,-0.6803599828333718,-1.054550564631926,0.7756583494093693,0.8854947200046019,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6500546891096978,-1.2081022129364105,0.6049972100013843,-0.014193209526418294,0.18640113853952392,-0.3934616192074064
15_9-F-14,3103.626046,-1.083954834885572,-1.000220728402979,1.5364804564015824,1.2151528493560164,-0.6714770039045664,-1.047626057105189,0.8375056486381218,0.8010591964850748,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6497626091479901,-1.3344463116156025,0.2002592524077043,-0.014193209526418294,0.019972068113036152,-0.3934616192074064
15_9-F-14,3103.778446,-1.1132186751901025,-1.031358702533439,1.5225817321346544,1.2854892998680472,-0.8195244813593346,-0.9862936999610284,0.7599890664907052,0.8213724712353996,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6489250550946797,-1.4372769965842211,-0.4570975675886844,-0.014193209526418294,-0.033777965016253096,-0.3934616192074064
15_9-F-14,3103.930846,-1.0511817911031207,-0.9655443410445183,1.514637703328809,1.3387517568947997,-0.70108649939552,-0.957607469149793,0.6516568565810281,0.596211648295297,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6508460210029224,-1.289948015783093,-1.445464176490963,-0.014193209526418294,-0.07418519210459737,-0.3934616192074064
15_9-F-14,3104.083246,-1.1198380316359895,-1.038435528989441,1.5045206848267612,1.314399812749076,-0.6418679525551566,-0.9793691924342915,0.6743979799594527,0.9051303511079903,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6601899042052374,-1.0314987989524147,-1.3753231809593192,-0.014193209526418294,-0.044629472133251705,-0.3934616192074064
15_9-F-14,3104.235646,-1.1901592836956432,-1.1134497393946399,1.4599107866715137,1.3093899239923814,-0.66851644520003,-1.0397109945315137,0.7600909957631097,1.3150418453763044,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6573383073597499,-0.06277518051765793,-0.8071758415689237,-0.014193209526418294,0.02841338772508433,-0.3934616192074064
15_9-F-14,3104.388046,-1.2537918217746105,-1.181387130420649,1.4419724363442237,1.3572661166093338,-0.40499243276907126,-1.0862061359179125,0.7780248610080319,1.9440841687654802,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6058097528885131,0.8130026777736759,0.3547742930103564,-0.014193209526418294,0.018386491500713812,-0.4263064432148117
15_9-F-14,3104.540446,-1.189841387623583,-1.1134497393946399,1.461738883802454,1.3458911261425506,-0.6596334662712237,-1.0911518679090337,0.8256276609549913,1.3794350658352401,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5277544534405924,1.403247350885431,0.5611435144722038,-0.014193209526418294,-0.011370449565968107,-0.4263064432148117
15_9-F-14,3104.692846,-1.0655188606526271,-0.981113328109748,1.418554043978195,1.3602549951432168,-0.4790159346209653,-1.0743358865078532,0.8005488326764352,0.8104994800828952,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.429413994970705,1.3078804398401567,0.6031355270030758,-0.014193209526418294,-0.03612130416158509,-0.5826956272733831
15_9-F-14,3104.845246,-1.0336592571007863,-0.9471446290583374,1.401097472732563,1.3279787571286996,-0.03487439053974912,-1.138635219891913,0.751799338217079,0.8825302450433012,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3781275194364445,1.086519561240567,0.5301201315832712,-0.014193209526418294,0.038457313268906536,-0.5826956272733831
15_9-F-14,3104.997646,-1.1078885440448039,-1.0256972597683496,1.4406047372407196,1.3174748275586892,-0.7040475022416003,-1.1218168742558894,0.7994154313292551,0.9615539312326449,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3519126451196735,0.731254502587029,1.0898890810388473,-0.014193209526418294,0.126735204465541,-0.5826956272733831
15_9-F-14,3105.150046,-1.1488129755768788,-1.0695735031199007,1.49735924002129,1.3991645321805752,-0.7188524572531317,-1.082248594738878,0.7850822988446126,1.1154199134309484,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3450590647993042,0.33442704217309155,1.1677128435664768,-0.014193209526418294,0.34452617904873406,-0.5826956272733831
15_9-F-14,3105.302446,-1.125549791960518,-1.0448046600615803,1.561868407945625,1.3852840660092032,-0.38130491336084277,-0.8735228237820029,0.7541658498157416,0.9269920334758525,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.35001688027243893,-0.11569072606733292,1.4136195664476445,-0.014193209526418294,0.529255341700682,-0.5826956272733831
15_9-F-14,3105.454846,-1.0451867582644718,-0.9591752028955663,1.6685140163026657,1.413366830153188,-0.39018744814810435,-0.8834142976564465,0.8269638099368437,0.6086033890859363,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3484704649966902,-0.5443660575574979,1.344776753792784,-0.014193209526418294,0.578356718831943,-0.5826956272733831
15_9-F-14,3105.607246,-1.0221260222467692,-0.9344063669140582,1.651237831943818,1.3395472382563889,-0.206608943261202,-0.9111146919982416,1.0343183947527776,0.5990750809137456,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3420231661072877,-0.9539513530459651,1.0681927498929504,-0.014193209526418294,0.6138115567770108,-0.5826956272733831
15_9-F-14,3105.759646,-0.8883745698659959,-0.7921624537898998,1.724179240738161,1.4389340300593358,0.3618921739438826,-1.1425903968361,1.259491623828186,0.46407319859427576,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.34351218576556314,-1.2823562102976382,1.0106933091820907,-0.014193209526418294,0.6338285115701459,-0.5826956272733831
15_9-F-14,3105.912046,-0.7942641672478519,-0.6923794003263805,1.5634537068724497,1.5730257525451077,0.11317308691501912,-1.3097691226325536,1.4238490242974502,0.24534473150807024,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3409342165816829,-1.4372769965842211,0.8512022739219155,-0.014193209526418294,0.6849027944301623,-0.5826956272733831
15_9-F-14,3106.064446,-0.6940951085247006,-0.5855195204068595,1.0980450080797584,1.1374803871703998,-0.09113237867557529,-1.3740684560166134,1.55624299303409,0.03159422990642786,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.322727472174311,-1.4027185542283633,0.47916787185628795,-0.014193209526418294,0.587319798062011,0.311126725521694
15_9-F-14,3106.216846,-0.753779144630222,-0.6492108523586916,1.2588048458261463,1.30116459959451,0.4655251712867303,-1.4828818009088058,1.7920754992599857,0.3030593684808612,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.2922281457429669,-1.2091833414074702,0.6049807241559332,-0.014193209526418294,0.414996904652313,0.2397531670538369
15_9-F-14,3106.369246,-0.8023981330886399,-0.7008716104732947,1.1320200150423363,1.147730278044488,0.33228267845292897,-1.3720896903731945,1.8801350281144744,0.3436385863815992,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.28724223795198245,-1.007176052782666,1.0564209059421439,-0.014193209526418294,0.027420093664785684,0.1764553143025444
15_9-F-14,3106.521646,-0.8893284783419076,-0.7935778445576245,1.2179520681667841,1.1877797251611264,-0.5293519466740672,-1.3196606063991898,1.8001644077191747,0.364181966811832,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.2891611932268133,-0.7960565209553458,0.9894530994085742,-0.014193209526418294,-0.464758318757842,-0.625890965590145
15_9-F-14,3106.674046,-0.9838956007863023,-0.8940685863281941,1.793551669022929,1.3536534324867098,-0.35465642071597026,-1.1495148944706444,1.5486770226499642,0.5953283836847679,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.29583900485129017,-0.5499807681503681,1.1710376993900258,-0.014193209526418294,-0.8094570302651866,0.6729640761461179
15_9-F-14,3106.826446,-1.0778442437327107,-0.9938515902540273,1.6033192790360822,1.3958423926064958,-0.508625430111919,-1.1188498980159858,1.224582238482738,0.8930785536218778,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.29814004152319945,-0.27535577543011025,1.1387856282520687,-0.014193209526418294,-0.9231868080300113,0.6729640761461179
15_9-F-14,3106.978846,-1.1667805417650696,-1.0886809034131315,1.613292432795412,1.3640071299239374,-0.3753829372781176,-1.0733453215687223,0.9601853951077906,1.3554347553204638,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.2861380302054215,0.02869675901200673,0.947879569741167,-0.014193209526418294,-0.8301456736769856,0.6729640761461179
15_9-F-14,3107.131246,-1.1818750255637824,-1.1049575292477256,1.6490678070765814,1.3859722914206665,-0.505664456875275,-0.907157150819207,0.8542064021793903,1.1905850826995368,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.2649857994650688,0.33401312665232524,1.2367171122846226,-0.014193209526418294,-0.7501759541520393,0.6729640761461179
15_9-F-14,3107.283646,-1.2639145381672763,-1.1920023134901536,1.658537785434193,1.3681897098228268,-0.9261185111576989,-0.8309875779172892,0.804135162813535,1.3755464611011048,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.25029723251024716,0.710439841489724,0.9298827888371627,-0.014193209526418294,-0.5718893191683126,0.6729640761461179
15_9-F-14,3107.436046,-1.2728925872819852,-1.2012022260977424,1.642617488634966,1.3902837715500758,-0.9646105414359142,-0.7736127520599664,0.6753131201386461,1.3412713119044257,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.27033794956575063,1.0787004813007115,-0.10556196012377836,-0.014193209526418294,-0.4771697152824773,0.6729640761461179
15_9-F-14,3107.588446,-1.2774018456729352,-1.2061559664021573,1.7339774909787213,1.434665554038714,-0.7751100308568504,-0.823072505451417,0.4741008315279303,1.5232182969719847,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.34972338410830156,1.324564479952821,-0.10421902651896196,-0.014193209526418294,-0.47287638889422823,0.6729640761461179
15_9-F-14,3107.740846,-1.1338976727806274,-1.0532968206708084,1.6548824150647414,1.3751133814949763,-0.8224854842054149,-0.7765797282998655,0.4383627246467155,0.7296574503971751,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.42651849640101985,1.403247350885431,0.11286195703510608,-0.014193209526418294,-0.346097318895692,0.6729640761461179
15_9-F-14,3107.893246,-1.0722827756992552,-0.9881901545657499,1.7239782080363544,1.6132165767976767,-1.0386340432878083,-0.75481799512317,0.4121504950209772,0.44171181904336043,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5041279776260301,0.9099353564499364,-0.009286315609446052,-0.014193209526418294,-0.12278185961548092,0.6729640761461179
15_9-F-14,3108.045646,-1.0440479345176576,-0.95775986874234,1.7071574385382184,1.4345690556093411,-0.7425399766613603,-0.7943862746401771,0.41819197141176034,0.4523805688538473,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.543432095637651,-0.029463600537987276,-0.07571564195666182,-0.014193209526418294,0.07008661058035916,0.6729640761461179
15_9-F-14,3108.198046,-1.0974305096712427,-1.0150820200843467,1.7421212695160777,1.4616568500056537,-0.7958369915605424,-0.8656101155509781,0.520686562023294,0.6683292311026113,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5584684317251406,-1.0579289995122048,-0.6028611512448651,-0.014193209526418294,0.09730603167893113,0.6729640761461179
15_9-F-14,3108.350446,-1.1889452588828873,-1.1120343557037276,1.7278608800824997,1.4414557056444066,-0.8965090156667452,-0.9506829616230561,0.6159198577056094,1.1104181093229422,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5462054512511062,-1.4372769965842211,-0.3881133128908205,-0.014193209526418294,0.10704582541298549,0.6729640761461179
15_9-F-14,3108.502846,-1.254063515911038,-1.181387130420649,1.7129482027867424,1.4081528625170254,-0.9586885357437528,-0.9556287035063742,0.6123324195627134,1.4558701706194248,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5270396314159448,-1.421289423180287,0.14298481980788139,-0.014193209526418294,0.0601331147580205,-0.6352835102040147
